Time interval, IBI
14440.39063,0.65625
14441,0.609375
14441.625,0.625
14442.26563,0.640625
14442.92188,0.65625
14443.5625,0.640625
14444.21875,0.65625
14444.85938,0.640625
14445.45313,0.59375
14446.0625,0.609375
14446.70313,0.640625
14447.35938,0.65625
14448.03125,0.671875
14448.67188,0.640625
14449.28125,0.609375
14449.89063,0.609375
14450.53125,0.640625
14451.20313,0.671875
14451.89063,0.6875
14452.5625,0.671875
14453.1875,0.625
14453.85938,0.671875
14454.625,0.765625
14455.42188,0.796875
14456.10938,0.6875
14456.71875,0.609375
14457.32813,0.609375
14457.95313,0.625
14458.5625,0.609375
14459.1875,0.625
14459.79688,0.609375
14460.39063,0.59375
14460.96875,0.578125
14461.5625,0.59375
14462.15625,0.59375
14462.76563,0.609375
14463.375,0.609375
14463.9375,0.5625
14464.54688,0.609375
14465.17188,0.625
14465.8125,0.640625
14466.4375,0.625
14467.0625,0.625
14467.65625,0.59375
14468.25,0.59375
14468.875,0.625
14469.53125,0.65625
14470.17188,0.640625
14470.84375,0.671875
14471.46875,0.625
14472.0625,0.59375
14472.67188,0.609375
14473.29688,0.625
14473.92188,0.625
14474.54688,0.625
14475.14063,0.59375
14475.73438,0.59375
14476.3125,0.578125
14476.875,0.5625
14477.45313,0.578125
14478.03125,0.578125
14478.60938,0.578125
14479.21875,0.609375
14479.82813,0.609375
14480.48438,0.65625
14481.14063,0.65625
14481.78125,0.640625
14482.39063,0.609375
14483,0.609375
14483.625,0.625
14484.26563,0.640625
14484.89063,0.625
14485.51563,0.625
14486.10938,0.59375
14486.71875,0.609375
14487.34375,0.625
14488,0.65625
14488.6875,0.6875
14489.32813,0.640625
14489.9375,0.609375
14490.54688,0.609375
14491.20313,0.65625
14491.89063,0.6875
14492.57813,0.6875
14493.23438,0.65625
14493.84375,0.609375
14494.4375,0.59375
14495.04688,0.609375
14495.67188,0.625
14496.29688,0.625
14496.92188,0.625
14497.51563,0.59375
14498.10938,0.59375
14498.73438,0.625
14499.35938,0.625
14500,0.640625
14500.60938,0.609375
14501.1875,0.578125
14501.78125,0.59375
14502.40625,0.625
14503.0625,0.65625
14503.6875,0.625
14504.32813,0.640625
14504.96875,0.640625
14505.5625,0.59375
14506.1875,0.625
14506.89063,0.703125
14507.60938,0.71875
14508.29688,0.6875
14508.9375,0.640625
14509.54688,0.609375
14510.17188,0.625
14510.8125,0.640625
14511.46875,0.65625
14512.125,0.65625
14512.76563,0.640625
14513.35938,0.59375
14513.96875,0.609375
14514.59375,0.625
14515.25,0.65625
14515.90625,0.65625
14516.54688,0.640625
14517.14063,0.59375
14517.75,0.609375
14518.375,0.625
14519,0.625
14519.64063,0.640625
14520.28125,0.640625
14520.89063,0.609375
14521.48438,0.59375
14522.07813,0.59375
14522.67188,0.59375
14523.28125,0.609375
14523.89063,0.609375
14524.48438,0.59375
14525.07813,0.59375
14525.67188,0.59375
14526.29688,0.625
14526.95313,0.65625
14527.60938,0.65625
14528.26563,0.65625
14528.89063,0.625
14529.51563,0.625
14530.15625,0.640625
14530.79688,0.640625
14531.40625,0.609375
14532,0.59375
14532.59375,0.59375
14533.1875,0.59375
14533.8125,0.625
14534.4375,0.625
14535.09375,0.65625
14535.71875,0.625
14536.3125,0.59375
14536.92188,0.609375
14537.5625,0.640625
14538.20313,0.640625
14538.89063,0.6875
14539.54688,0.65625
14540.17188,0.625
14540.79688,0.625
14541.42188,0.625
14542.0625,0.640625
14542.71875,0.65625
14543.35938,0.640625
14543.96875,0.609375
14544.57813,0.609375
14545.20313,0.625
14545.82813,0.625
14546.4375,0.609375
14547,0.5625
14547.59375,0.59375
14548.1875,0.59375
14548.76563,0.578125
14549.34375,0.578125
14549.92188,0.578125
14550.51563,0.59375
14551.09375,0.578125
14551.67188,0.578125
14552.23438,0.5625
14552.82813,0.59375
14553.4375,0.609375
14554.03125,0.59375
14554.59375,0.5625
14555.1875,0.59375
14555.78125,0.59375
14556.375,0.59375
14556.98438,0.609375
14557.57813,0.59375
14558.14063,0.5625
14558.71875,0.578125
14559.32813,0.609375
14559.9375,0.609375
14560.5625,0.625
14561.17188,0.609375
14561.76563,0.59375
14562.35938,0.59375
14562.96875,0.609375
14563.59375,0.625
14564.23438,0.640625
14564.85938,0.625
14565.46875,0.609375
14566.07813,0.609375
14566.70313,0.625
14567.35938,0.65625
14568.03125,0.671875
14568.70313,0.671875
14569.35938,0.65625
14569.98438,0.625
14570.625,0.640625
14571.26563,0.640625
14571.92188,0.65625
14572.57813,0.65625
14573.25,0.671875
14573.85938,0.609375
14574.46875,0.609375
14575.07813,0.609375
14575.73438,0.65625
14576.40625,0.671875
14577.07813,0.671875
14577.6875,0.609375
14578.29688,0.609375
14578.9375,0.640625
14579.60938,0.671875
14580.26563,0.65625
14580.90625,0.640625
14581.5,0.59375
14582.09375,0.59375
14582.71875,0.625
14583.34375,0.625
14583.96875,0.625
14584.5625,0.59375
14585.125,0.5625
14585.71875,0.59375
14586.3125,0.59375
14586.90625,0.59375
14587.51563,0.609375
14588.09375,0.578125
14588.70313,0.609375
14589.32813,0.625
14589.95313,0.625
14590.64063,0.6875
14591.34375,0.703125
14591.95313,0.609375
14592.51563,0.5625
14593.09375,0.578125
14593.67188,0.578125
14594.25,0.578125
14594.82813,0.578125
14595.40625,0.578125
14595.96875,0.5625
14596.53125,0.5625
14597.10938,0.578125
14597.71875,0.609375
14598.35938,0.640625
14598.96875,0.609375
14599.60938,0.640625
14600.21875,0.609375
14600.84375,0.625
14601.5,0.65625
14602.10938,0.609375
14602.73438,0.625
14603.375,0.640625
14604.03125,0.65625
14604.6875,0.65625
14605.32813,0.640625
14605.9375,0.609375
14606.5625,0.625
14607.17188,0.609375
14607.8125,0.640625
14608.48438,0.671875
14609.125,0.640625
14609.70313,0.578125
14610.29688,0.59375
14610.89063,0.59375
14611.53125,0.640625
14612.1875,0.65625
14612.82813,0.640625
14613.42188,0.59375
14614.04688,0.625
14614.6875,0.640625
14615.375,0.6875
14616.04688,0.671875
14616.70313,0.65625
14617.3125,0.609375
14617.9375,0.625
14618.57813,0.640625
14619.23438,0.65625
14619.89063,0.65625
14620.53125,0.640625
14621.15625,0.625
14621.79688,0.640625
14622.4375,0.640625
14623.09375,0.65625
14623.76563,0.671875
14624.40625,0.640625
14624.98438,0.578125
14625.60938,0.625
14626.23438,0.625
14626.875,0.640625
14627.51563,0.640625
14628.10938,0.59375
14628.71875,0.609375
14629.34375,0.625
14630.01563,0.671875
14630.6875,0.671875
14631.34375,0.65625
14631.96875,0.625
14632.57813,0.609375
14633.21875,0.640625
14633.92188,0.703125
14634.64063,0.71875
14635.3125,0.671875
14635.9375,0.625
14636.57813,0.640625
14637.23438,0.65625
14637.95313,0.71875
14638.67188,0.71875
14639.32813,0.65625
14639.95313,0.625
14640.57813,0.625
14641.1875,0.609375
14641.8125,0.625
14642.46875,0.65625
14643.125,0.65625
14643.75,0.625
14644.375,0.625
14645.03125,0.65625
14645.70313,0.671875
14646.39063,0.6875
14647.125,0.734375
14647.78125,0.65625
14648.40625,0.625
14649.0625,0.65625
14649.71875,0.65625
14650.39063,0.671875
14651.0625,0.671875
14651.70313,0.640625
14652.3125,0.609375
14652.92188,0.609375
14653.54688,0.625
14654.1875,0.640625
14654.8125,0.625
14655.4375,0.625
14656.0625,0.625
14656.6875,0.625
14657.29688,0.609375
14657.92188,0.625
14658.54688,0.625
14659.15625,0.609375
14659.78125,0.625
14660.40625,0.625
14661.01563,0.609375
14661.65625,0.640625
14662.26563,0.609375
14662.85938,0.59375
14663.48438,0.625
14664.09375,0.609375
14664.71875,0.625
14665.34375,0.625
14665.95313,0.609375
14666.54688,0.59375
14667.15625,0.609375
14667.79688,0.640625
14668.46875,0.671875
14669.14063,0.671875
14669.82813,0.6875
14670.46875,0.640625
14671.125,0.65625
14671.79688,0.671875
14672.48438,0.6875
14673.15625,0.671875
14673.79688,0.640625
14674.45313,0.65625
14675.125,0.671875
14675.79688,0.671875
14676.46875,0.671875
14677.14063,0.671875
14677.75,0.609375
14678.35938,0.609375
14679,0.640625
14679.64063,0.640625
14680.29688,0.65625
14680.92188,0.625
14681.51563,0.59375
14682.10938,0.59375
14682.71875,0.609375
14683.35938,0.640625
14684,0.640625
14684.60938,0.609375
14685.21875,0.609375
14685.84375,0.625
14686.48438,0.640625
14687.125,0.640625
14687.78125,0.65625
14688.39063,0.609375
14689.01563,0.625
14689.64063,0.625
14690.28125,0.640625
14690.92188,0.640625
14691.51563,0.59375
14692.125,0.609375
14692.73438,0.609375
14693.375,0.640625
14694.03125,0.65625
14694.65625,0.625
14695.25,0.59375
14695.82813,0.578125
14696.45313,0.625
14697.09375,0.640625
14697.73438,0.640625
14698.35938,0.625
14698.95313,0.59375
14699.54688,0.59375
14700.15625,0.609375
14700.78125,0.625
14701.39063,0.609375
14702.01563,0.625
14702.59375,0.578125
14703.1875,0.59375
14703.79688,0.609375
14704.45313,0.65625
14705.20313,0.75
14705.92188,0.71875
14706.54688,0.625
14707.17188,0.625
14707.84375,0.671875
14708.54688,0.703125
14709.21875,0.671875
14709.84375,0.625
14710.46875,0.625
14711.07813,0.609375
14711.73438,0.65625
14712.39063,0.65625
14713.03125,0.640625
14713.64063,0.609375
14714.23438,0.59375
14714.84375,0.609375
14715.46875,0.625
14716.09375,0.625
14716.71875,0.625
14717.32813,0.609375
14717.90625,0.578125
14718.5,0.59375
14719.09375,0.59375
14719.70313,0.609375
14720.29688,0.59375
14720.89063,0.59375
14721.45313,0.5625
14722.0625,0.609375
14722.67188,0.609375
14723.32813,0.65625
14724.01563,0.6875
14724.67188,0.65625
14725.28125,0.609375
14725.875,0.59375
14726.48438,0.609375
14727.09375,0.609375
14727.73438,0.640625
14728.35938,0.625
14728.95313,0.59375
14729.54688,0.59375
14730.1875,0.640625
14730.875,0.6875
14731.57813,0.703125
14732.25,0.671875
14732.84375,0.59375
14733.4375,0.59375
14734.0625,0.625
14734.70313,0.640625
14735.35938,0.65625
14735.96875,0.609375
14736.5625,0.59375
14737.15625,0.59375
14737.76563,0.609375
14738.39063,0.625
14739.01563,0.625
14739.625,0.609375
14740.21875,0.59375
14740.8125,0.59375
14741.42188,0.609375
14742.04688,0.625
14742.6875,0.640625
14743.3125,0.625
14743.89063,0.578125
14744.48438,0.59375
14745.07813,0.59375
14745.6875,0.609375
14746.3125,0.625
14746.875,0.5625
14747.46875,0.59375
14748.0625,0.59375
14748.65625,0.59375
14749.28125,0.625
14749.89063,0.609375
14750.46875,0.578125
14751.0625,0.59375
14751.67188,0.609375
14752.29688,0.625
14752.9375,0.640625
14753.59375,0.65625
14754.21875,0.625
14754.84375,0.625
14755.46875,0.625
14756.10938,0.640625
14756.76563,0.65625
14757.42188,0.65625
14758.07813,0.65625
14758.65625,0.578125
14759.28125,0.625
14759.9375,0.65625
14760.64063,0.703125
14761.39063,0.75
14762.09375,0.703125
14762.71875,0.625
14763.34375,0.625
14764,0.65625
14764.67188,0.671875
14765.34375,0.671875
14766,0.65625
14766.625,0.625
14767.25,0.625
14767.90625,0.65625
14768.57813,0.671875
14769.25,0.671875
14769.90625,0.65625
14770.51563,0.609375
14771.125,0.609375
14771.76563,0.640625
14772.40625,0.640625
14773.03125,0.625
14773.65625,0.625
14774.23438,0.578125
14774.84375,0.609375
14775.46875,0.625
14776.09375,0.625
14776.76563,0.671875
14777.40625,0.640625
14778.01563,0.609375
14778.65625,0.640625
14779.32813,0.671875
14780,0.671875
14780.67188,0.671875
14781.3125,0.640625
14781.9375,0.625
14782.54688,0.609375
14783.15625,0.609375
14783.79688,0.640625
14784.40625,0.609375
14784.96875,0.5625
14785.5625,0.59375
14786.15625,0.59375
14786.79688,0.640625
14787.45313,0.65625
14788.07813,0.625
14788.70313,0.625
14789.3125,0.609375
14789.9375,0.625
14790.625,0.6875
14791.34375,0.71875
14792.01563,0.671875
14792.64063,0.625
14793.25,0.609375
14793.85938,0.609375
14794.51563,0.65625
14795.15625,0.640625
14795.8125,0.65625
14796.42188,0.609375
14797.04688,0.625
14797.67188,0.625
14798.32813,0.65625
14799,0.671875
14799.64063,0.640625
14800.23438,0.59375
14800.84375,0.609375
14801.46875,0.625
14802.09375,0.625
14802.73438,0.640625
14803.39063,0.65625
14804,0.609375
14804.60938,0.609375
14805.21875,0.609375
14805.85938,0.640625
14806.5,0.640625
14807.125,0.625
14807.73438,0.609375
14808.32813,0.59375
14808.9375,0.609375
14809.54688,0.609375
14810.17188,0.625
14810.79688,0.625
14811.39063,0.59375
14811.96875,0.578125
14812.5625,0.59375
14813.17188,0.609375
14813.78125,0.609375
14814.39063,0.609375
14815,0.609375
14815.59375,0.59375
14816.1875,0.59375
14816.8125,0.625
14817.45313,0.640625
14818.10938,0.65625
14818.75,0.640625
14819.39063,0.640625
14820.04688,0.65625
14820.67188,0.625
14821.32813,0.65625
14821.98438,0.65625
14822.64063,0.65625
14823.28125,0.640625
14823.89063,0.609375
14824.5,0.609375
14825.14063,0.640625
14825.8125,0.671875
14826.48438,0.671875
14827.125,0.640625
14827.71875,0.59375
14828.34375,0.625
14828.98438,0.640625
14829.625,0.640625
14830.26563,0.640625
14830.89063,0.625
14831.48438,0.59375
14832.07813,0.59375
14832.6875,0.609375
14833.3125,0.625
14833.92188,0.609375
14834.53125,0.609375
14835.09375,0.5625
14835.67188,0.578125
14836.25,0.578125
14836.82813,0.578125
14837.42188,0.59375
14837.98438,0.5625
14838.54688,0.5625
14839.125,0.578125
14839.70313,0.578125
14840.3125,0.609375
14840.90625,0.59375
14841.48438,0.578125
14842.0625,0.578125
14842.64063,0.578125
14843.21875,0.578125
14843.8125,0.59375
14844.40625,0.59375
14845,0.59375
14845.5625,0.5625
14846.125,0.5625
14846.70313,0.578125
14847.28125,0.578125
14847.85938,0.578125
14848.4375,0.578125
14848.98438,0.546875
14849.5625,0.578125
14850.15625,0.59375
14850.73438,0.578125
14851.29688,0.5625
14851.84375,0.546875
14852.40625,0.5625
14853.01563,0.609375
14853.64063,0.625
14854.21875,0.578125
14854.78125,0.5625
14869.71875,0.453125
14870.1875,0.46875
14870.64063,0.453125
14871.125,0.484375
14871.57813,0.453125
14872.04688,0.46875
14872.48438,0.4375
14872.95313,0.46875
14873.40625,0.453125
14873.85938,0.453125
14874.3125,0.453125
14874.76563,0.453125
14875.23438,0.46875
14875.6875,0.453125
14876.14063,0.453125
14876.59375,0.453125
14877.0625,0.46875
14877.5,0.4375
14877.96875,0.46875
14878.42188,0.453125
14878.875,0.453125
14879.34375,0.46875
14879.8125,0.46875
14880.29688,0.484375
14880.79688,0.5
14881.28125,0.484375
14881.76563,0.484375
14882.28125,0.515625
14882.78125,0.5
14883.29688,0.515625
14883.79688,0.5
14884.3125,0.515625
14884.8125,0.5
14885.3125,0.5
14885.84375,0.53125
14886.39063,0.546875
14886.92188,0.53125
14887.46875,0.546875
14888.01563,0.546875
14888.5625,0.546875
14889.09375,0.53125
14889.60938,0.515625
14890.125,0.515625
14890.64063,0.515625
14891.14063,0.5
14891.64063,0.5
14892.125,0.484375
14892.625,0.5
14893.125,0.5
14893.65625,0.53125
14894.17188,0.515625
14894.71875,0.546875
14895.26563,0.546875
14895.82813,0.5625
14896.39063,0.5625
14896.9375,0.546875
14897.5,0.5625
14898.04688,0.546875
14898.60938,0.5625
14899.21875,0.609375
14899.79688,0.578125
14900.40625,0.609375
14901.0625,0.65625
14901.75,0.6875
14902.39063,0.640625
14903,0.609375
14903.59375,0.59375
14904.20313,0.609375
14904.79688,0.59375
14905.42188,0.625
14906.01563,0.59375
14906.625,0.609375
14907.20313,0.578125
14907.76563,0.5625
14908.32813,0.5625
14908.89063,0.5625
14909.46875,0.578125
14910.03125,0.5625
14910.59375,0.5625
14911.20313,0.609375
14911.85938,0.65625
14912.51563,0.65625
14913.15625,0.640625
14913.78125,0.625
14914.39063,0.609375
14915,0.609375
14915.625,0.625
14916.26563,0.640625
14916.90625,0.640625
14917.53125,0.625
14918.14063,0.609375
14918.75,0.609375
14919.34375,0.59375
14919.92188,0.578125
14920.48438,0.5625
14921.04688,0.5625
14921.59375,0.546875
14922.15625,0.5625
14922.6875,0.53125
14923.21875,0.53125
14923.75,0.53125
14924.28125,0.53125
14924.8125,0.53125
14925.32813,0.515625
14925.875,0.546875
14926.48438,0.609375
14927.15625,0.671875
14927.82813,0.671875
14928.46875,0.640625
14929.10938,0.640625
14929.875,0.765625
14930.625,0.75
14931.3125,0.6875
14931.95313,0.640625
14932.54688,0.59375
14933.14063,0.59375
14933.73438,0.59375
14934.34375,0.609375
14934.95313,0.609375
14935.51563,0.5625
14936.07813,0.5625
14936.65625,0.578125
14937.23438,0.578125
14937.79688,0.5625
14938.34375,0.546875
14938.89063,0.546875
14939.45313,0.5625
14940.03125,0.578125
14940.64063,0.609375
14941.23438,0.59375
14941.8125,0.578125
14942.45313,0.640625
14943.07813,0.625
14943.71875,0.640625
14944.34375,0.625
14944.92188,0.578125
14945.53125,0.609375
14946.14063,0.609375
14946.75,0.609375
14947.39063,0.640625
14948.01563,0.625
14948.625,0.609375
14949.25,0.625
14949.85938,0.609375
14950.48438,0.625
14951.10938,0.625
14951.70313,0.59375
14952.3125,0.609375
14952.95313,0.640625
14953.57813,0.625
14954.1875,0.609375
14954.79688,0.609375
14955.375,0.578125
14955.98438,0.609375
14956.60938,0.625
14957.21875,0.609375
14957.8125,0.59375
14958.40625,0.59375
14959.01563,0.609375
14959.60938,0.59375
14960.20313,0.59375
14960.79688,0.59375
14961.35938,0.5625
14961.9375,0.578125
14962.53125,0.59375
14963.14063,0.609375
14963.75,0.609375
14964.3125,0.5625
14964.9375,0.625
14965.5625,0.625
14966.20313,0.640625
14966.8125,0.609375
14967.40625,0.59375
14968.03125,0.625
14968.67188,0.640625
14969.29688,0.625
14969.90625,0.609375
14970.5,0.59375
14971.10938,0.609375
14971.73438,0.625
14972.35938,0.625
14972.96875,0.609375
14973.54688,0.578125
14974.14063,0.59375
14974.78125,0.640625
14975.42188,0.640625
14976.04688,0.625
14976.67188,0.625
14977.29688,0.625
14977.875,0.578125
14978.45313,0.578125
14979.04688,0.59375
14979.625,0.578125
14980.20313,0.578125
14980.76563,0.5625
14981.32813,0.5625
14981.90625,0.578125
14982.48438,0.578125
14983.0625,0.578125
14983.64063,0.578125
14984.20313,0.5625
14984.76563,0.5625
14985.34375,0.578125
14985.92188,0.578125
14986.51563,0.59375
14987.125,0.609375
14987.70313,0.578125
14988.29688,0.59375
14988.90625,0.609375
14989.5625,0.65625
14990.21875,0.65625
14990.85938,0.640625
14991.46875,0.609375
14992.09375,0.625
14992.73438,0.640625
14993.375,0.640625
